Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,trends,prev_trend,flags
2017-12-26,42.70000076293945,42.86750030517578,42.41999816894531,42.64250183105469,41.10630416870117,132742000,41.46682510375977,40.749576263427734,up,up,same
2017-12-27,42.525001525878906,42.69499969482422,42.4275016784668,42.650001525878906,41.11353302001953,85992800,41.437062644958495,40.80400566101074,up,up,same
2017-12-28,42.75,42.962501525878906,42.619998931884766,42.77000045776367,41.22921371459961,65920800,41.456341934204104,40.85791519165039,up,up,same
2017-12-29,42.630001068115234,42.647499084472656,42.30500030517578,42.307498931884766,40.78336715698242,103999600,41.42477169036865,40.90631759643555,up,up,same
2018-01-02,42.540000915527344,43.07500076293945,42.314998626708984,43.064998626708984,41.513580322265625,102223600,41.43935203552246,40.98747817993164,up,up,same
2018-01-03,43.13249969482422,43.63750076293945,42.9900016784668,43.057498931884766,41.506343841552734,118071600,41.46863269805908,41.067197265625,up,up,same
2018-01-04,43.1349983215332,43.36750030517578,43.02000045776367,43.25749969482422,41.69913864135742,89738400,41.50948143005371,41.151156463623046,up,up,same
2018-01-05,43.36000061035156,43.842498779296875,43.26250076293945,43.75,42.173892974853516,94640000,41.58165855407715,41.24014434814453,up,up,same
2018-01-08,43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,42.01725387573242,82271200,41.6422679901123,41.32931327819824,up,up,same
2018-01-09,43.63750076293945,43.76499938964844,43.352500915527344,43.58250045776367,42.01243209838867,86336000,41.70203456878662,41.413583221435545,up,up,same
2018-01-10,43.290000915527344,43.57500076293945,43.25,43.5724983215332,42.0027961730957,95839600,41.721555137634276,41.470573806762694,up,up,same
2018-01-11,43.647499084472656,43.872501373291016,43.622501373291016,43.81999969482422,42.24137878417969,74670800,41.764693069458005,41.5147102355957,up,up,same
2018-01-12,44.04499816894531,44.34000015258789,43.912498474121094,44.272499084472656,42.677581787109375,101672400,41.82277278900146,41.556428833007814,up,up,same
2018-01-16,44.474998474121094,44.84749984741211,44.03499984741211,44.04750061035156,42.46068572998047,118263600,41.87061023712158,41.604134979248045,up,up,same
2018-01-17,44.037498474121094,44.8125,43.76750183105469,44.775001525878906,43.16197967529297,137547200,41.9324254989624,41.66000778198242,up,up,same
2018-01-18,44.842498779296875,45.025001525878906,44.5625,44.814998626708984,43.20053482055664,124773600,41.96664657592773,41.695568313598635,up,up,same
2018-01-19,44.65250015258789,44.89500045776367,44.352500915527344,44.6150016784668,43.00774383544922,129700400,42.013881874084475,41.71886840820312,up,up,same
2018-01-22,44.32500076293945,44.44499969482422,44.150001525878906,44.25,42.6558952331543,108434400,42.045813941955565,41.7324422454834,up,up,same
2018-01-23,44.32500076293945,44.86000061035156,44.20500183105469,44.2599983215332,42.665523529052734,130756400,42.07027454376221,41.739340744018556,up,up,same
2018-01-24,44.3125,44.32500076293945,43.29999923706055,43.55500030517578,41.985931396484375,204420400,42.06075553894043,41.73437637329101,up,up,same
2018-01-25,43.627498626708984,43.73749923706055,42.63249969482422,42.77750015258789,41.23643493652344,166116000,42.06726207733154,41.717217712402345,up,up,same
2018-01-26,43.0,43.0,42.51499938964844,42.877498626708984,41.332828521728516,156572000,42.07822685241699,41.70536079406738,up,up,same
2018-01-29,42.540000915527344,42.540000915527344,41.76750183105469,41.9900016784668,40.4773063659668,202561600,42.040631484985354,41.68906967163086,up,up,same
2018-01-30,41.38249969482422,41.842498779296875,41.17499923706055,41.74250030517578,40.23872375488281,184192800,42.013399314880374,41.678899917602536,up,up,same
2018-01-31,41.717498779296875,42.11000061035156,41.625,41.85749816894531,40.349578857421875,129915600,41.955199241638184,41.661211013793945,up,up,same
2018-02-01,41.79249954223633,42.154998779296875,41.689998626708984,41.94499969482422,40.433929443359375,188923200,41.90157852172852,41.64978805541992,up,up,same
2018-02-02,41.5,41.70000076293945,40.025001525878906,40.125,38.67949676513672,346375200,41.75059642791748,41.60409568786621,up,up,same
2018-02-05,39.775001525878906,40.970001220703125,39.0,39.122501373291016,37.71310043334961,290954000,41.527556800842284,41.523844680786134,up,up,same
2018-02-06,38.70750045776367,40.93000030517578,38.5,40.75749969482422,39.28919982910156,272975200,41.39115409851074,41.466343536376954,down,up,change
2018-02-07,40.772499084472656,40.849998474121094,39.76750183105469,39.8849983215332,38.4481315612793,206434400,41.21293907165527,41.39197265625,down,down,same
2018-02-08,40.0724983215332,40.25,38.75749969482422,38.787498474121094,37.39017868041992,217562000,40.98230819702148,41.30068435668945,down,down,same
2018-02-09,39.26750183105469,39.47249984741211,37.560001373291016,39.102500915527344,37.847511291503906,282690400,40.7626148223877,41.22345893859863,down,down,same
2018-02-12,39.625,40.97249984741211,39.377498626708984,40.6775016784668,39.3719596862793,243278000,40.59733371734619,41.19402557373047,down,down,same
2018-02-13,40.48749923706055,41.1875,40.412498474121094,41.084999084472656,39.76638412475586,130196800,40.46261863708496,41.16105781555176,down,down,same
2018-02-14,40.7599983215332,41.8849983215332,40.720001220703125,41.842498779296875,40.499568939208984,162579600,40.32949810028076,41.146609725952146,down,down,same
2018-02-15,42.4474983215332,43.272499084472656,42.25,43.247501373291016,41.85947799682617,204588800,40.262445259094235,41.165384674072264,down,down,same
2018-02-16,43.09000015258789,43.70500183105469,42.942501068115234,43.10749816894531,41.723968505859375,160704400,40.198256492614746,41.18222076416016,down,down,same
2018-02-20,43.01250076293945,43.564998626708984,42.85499954223633,42.962501525878906,41.58362579345703,135722000,40.144643020629886,41.1992862701416,down,down,same
2018-02-21,43.20750045776367,43.529998779296875,42.752498626708984,42.76750183105469,41.39488220214844,149886400,40.08111095428467,41.21108261108398,down,down,same
2018-02-22,42.95000076293945,43.48749923706055,42.9275016784668,43.125,41.740909576416016,123967600,40.06885986328125,41.22955879211426,down,down,same
2018-02-23,43.41749954223633,43.912498474121094,43.3849983215332,43.875,42.466835021972656,135249600,40.130379867553714,41.24664779663086,down,down,same
2018-02-26,44.087501525878906,44.84749984741211,44.0525016784668,44.74250030517578,43.306488037109375,152648800,40.22906284332275,41.28520515441895,down,down,same
2018-02-27,44.775001525878906,45.119998931884766,44.540000915527344,44.59749984741211,43.16615295410156,155712400,40.36350517272949,41.31820846557617,down,down,same
2018-02-28,44.814998626708984,45.154998779296875,44.51250076293945,44.529998779296875,43.1008186340332,151128400,40.50660991668701,41.35014610290527,down,down,same
2018-03-01,44.6349983215332,44.94499969482422,43.165000915527344,43.75,42.34584045410156,195208000,40.606422996521,41.358549423217774,down,down,same
2018-03-02,43.20000076293945,44.07500076293945,43.11249923706055,44.0525016784668,42.638641357421875,153816000,40.71665859222412,41.36099998474121,down,down,same
2018-03-05,43.8025016784668,44.435001373291016,43.630001068115234,44.20500183105469,42.786251068115234,113605600,40.92199630737305,41.375464248657224,down,down,same
2018-03-06,44.477500915527344,44.5625,44.032501220703125,44.16749954223633,42.74995040893555,95154000,41.17383880615235,41.39011817932129,down,down,same
2018-03-07,43.73500061035156,43.962501525878906,43.567501068115234,43.75749969482422,42.353111267089844,126814000,41.327034378051756,41.39365417480469,down,down,same
2018-03-08,43.869998931884766,44.279998779296875,43.76750183105469,44.23500061035156,42.815284729003906,95096400,41.54539203643799,41.40643363952637,up,down,change
2018-03-09,44.4900016784668,45.0,44.34749984741211,44.994998931884766,43.55088806152344,128740800,41.853427505493165,41.455325317382815,up,up,same
2018-03-12,45.0724983215332,45.59749984741211,45.0525016784668,45.43000030517578,43.971927642822266,128828400,42.15964832305908,41.512493209838865,up,up,same
2018-03-13,45.647499084472656,45.875,44.810001373291016,44.99250030517578,43.5484733581543,126774000,42.36847400665283,41.55887840270996,up,up,same
2018-03-14,45.08000183105469,45.130001068115234,44.45249938964844,44.61000061035156,43.178245544433594,117473600,42.539067077636716,41.60677597045898,up,up,same
2018-03-15,44.625,45.060001373291016,44.51750183105469,44.662498474121094,43.229061126708984,90975200,42.675541687011716,41.64108558654785,up,up,same
2018-03-16,44.662498474121094,44.779998779296875,44.404998779296875,44.505001068115234,43.076622009277344,157618800,42.73639888763428,41.67249114990234,up,up,same
2018-03-19,44.33000183105469,44.36750030517578,43.415000915527344,43.82500076293945,42.4184455871582,133787200,42.771122741699216,41.68687728881836,up,up,same
2018-03-20,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,42.403926849365234,78597600,42.81213779449463,41.6914779663086,up,up,same
2018-03-21,43.7599983215332,43.772499084472656,42.814998626708984,42.817501068115234,41.44327926635742,148219600,42.81455764770508,41.67999847412109,up,up,same
2018-03-22,42.5,43.16999816894531,42.150001525878906,42.212501525878906,40.857696533203125,165963200,42.77039699554443,41.656903762817386,up,up,same
2018-03-23,42.09749984741211,42.47999954223633,41.23500061035156,41.23500061035156,39.911563873291016,164115200,42.64263343811035,41.61507911682129,up,up,same
2018-03-26,42.01750183105469,43.275001525878906,41.61000061035156,43.192501068115234,41.80624771118164,150164800,42.56762142181397,41.60637649536133,up,up,same
2018-03-27,43.41999816894531,43.787498474121094,41.72999954223633,42.084999084472656,40.734283447265625,163690400,42.44602794647217,41.567510528564455,up,up,same
2018-03-28,41.8125,42.505001068115234,41.29750061035156,41.619998931884766,40.284210205078125,166674000,42.30519752502441,41.52398101806641,up,up,same
2018-03-29,41.95249938964844,42.9375,41.724998474121094,41.94499969482422,40.59878158569336,153594000,42.217844581604005,41.47271705627441,up,up,same
2018-04-02,41.65999984741211,42.23500061035156,41.11750030517578,41.66999816894531,40.33260726928711,150347200,42.102542877197266,41.415358505249024,up,up,same
2018-04-03,41.90999984741211,42.1875,41.220001220703125,42.09749984741211,40.74638748168945,121112000,42.000549697875975,41.37013137817383,up,up,same
2018-04-04,41.220001220703125,43.002498626708984,41.192501068115234,42.90250015258789,41.525550842285156,138422000,41.93932971954346,41.34752449035645,up,up,same
2018-04-05,43.14500045776367,43.557498931884766,43.02000045776367,43.20000076293945,41.813499450683594,107732800,41.91234912872314,41.330484008789064,up,up,same
2018-04-06,42.74250030517578,43.119998931884766,42.04999923706055,42.095001220703125,40.74397277832031,140021200,41.808783531188965,41.305644836425785,up,up,same
2018-04-09,42.470001220703125,43.272499084472656,42.462501525878906,42.51250076293945,41.14806365966797,116070800,41.68864231109619,41.303877410888674,up,up,same
2018-04-10,43.25,43.5,42.88249969482422,43.3125,41.922393798828125,113634400,41.58616561889649,41.315668716430665,up,up,same
2018-04-11,43.057498931884766,43.47999954223633,42.92499923706055,43.11000061035156,41.72639083862305,89726400,41.49506149291992,41.34065040588379,up,up,same
2018-04-12,43.352500915527344,43.75,43.2599983215332,43.53499984741211,42.13775634765625,91557200,41.443037033081055,41.378631057739256,up,up,same
2018-04-13,43.69499969482422,43.959999084472656,43.462501525878906,43.682498931884766,42.28050994873047,100497200,41.39560947418213,41.41724967956543,down,up,change
2018-04-16,43.75749969482422,44.04750061035156,43.70750045776367,43.95500183105469,42.54427719116211,86313600,41.368992233276366,41.45945663452149,down,down,same
2018-04-17,44.122501373291016,44.73500061035156,44.102500915527344,44.560001373291016,43.129852294921875,106421600,41.40456256866455,41.54846374511719,down,down,same
2018-04-18,44.45249938964844,44.70500183105469,44.220001220703125,44.459999084472656,43.03306198120117,83018000,41.436019325256346,41.65486297607422,down,down,same
2018-04-19,43.439998626708984,43.84749984741211,43.165000915527344,43.20000076293945,41.813499450683594,139235200,41.45453033447266,41.70534896850586,down,down,same
2018-04-20,42.650001525878906,42.80500030517578,41.35749816894531,41.43000030517578,40.10030746459961,261964400,41.41666088104248,41.738392486572266,down,down,same
2018-04-23,41.70750045776367,41.72999954223633,41.022499084472656,41.310001373291016,39.98416519165039,146062000,41.42029094696045,41.79027221679687,down,down,same
2018-04-24,41.41749954223633,41.58250045776367,40.30500030517578,40.73500061035156,39.42761993408203,134768000,41.30135955810547,41.821874389648436,down,down,same
2018-04-25,40.654998779296875,41.35499954223633,40.602500915527344,40.912498474121094,39.59941482543945,113528400,41.24461612701416,41.826423492431644,down,down,same
2018-04-26,41.029998779296875,41.432498931884766,40.842498779296875,41.05500030517578,39.737342834472656,111852000,41.21727275848389,41.825842666625974,down,down,same
2018-04-27,41.0,41.08250045776367,40.157501220703125,40.58000183105469,39.277591705322266,142623200,41.15121326446533,41.80140312194824,down,down,same
2018-04-30,40.532501220703125,41.814998626708984,40.459999084472656,41.314998626708984,39.98899841308594,169709600,41.134032821655275,41.76399353027344,down,down,same
2018-05-01,41.602500915527344,42.29999923706055,41.317501068115234,42.275001525878906,40.918182373046875,214277600,41.142622566223146,41.747877807617186,down,down,same
2018-05-02,43.807498931884766,44.4375,43.45000076293945,44.14250183105469,42.72575378417969,266157600,41.20263271331787,41.77072036743164,down,down,same
2018-05-03,43.970001220703125,44.375,43.61000061035156,44.22249984741211,42.80318069458008,136272800,41.2521167755127,41.79888633728027,down,down,same
2018-05-04,44.5625,46.0625,44.54249954223633,45.95750045776367,44.48249816894531,224805200,41.439043045043945,41.85371810913086,down,down,same
2018-05-07,46.29499816894531,46.91749954223633,46.1875,46.290000915527344,44.804325103759766,169805600,41.621856117248534,41.9004679107666,down,down,same
2018-05-08,46.247501373291016,46.55500030517578,45.91749954223633,46.51250076293945,45.01968765258789,113611200,41.77672080993652,41.93473190307617,down,down,same
2018-05-09,46.63750076293945,46.849998474121094,46.30500030517578,46.84000015258789,45.33667755126953,92844800,41.957235145568845,41.97814239501953,down,down,same
